DateTime,Year,Month,Date,Hour,Minute,Second
2020-03-27 21:47:59,2020,3,27,21,47,59
2020-03-27 21:48:02,2020,3,27,21,48,2
2020-03-27 21:48:05,2020,3,27,21,48,5
2020-03-27 21:48:08,2020,3,27,21,48,8
2020-03-27 21:48:11,2020,3,27,21,48,11
2020-03-27 21:48:14,2020,3,27,21,48,14
2020-03-27 21:48:17,2020,3,27,21,48,17
2020-03-27 21:48:20,2020,3,27,21,48,20
2020-03-27 21:48:24,2020,3,27,21,48,24
2020-03-27 21:48:27,2020,3,27,21,48,27
2020-03-27 21:48:31,2020,3,27,21,48,31
2020-03-27 21:48:34,2020,3,27,21,48,34
2020-03-27 21:48:37,2020,3,27,21,48,37
2020-03-27 21:48:59,2020,3,27,21,48,59
2020-03-27 21:49:02,2020,3,27,21,49,2
2020-03-27 21:49:39,2020,3,27,21,49,39
2020-03-27 21:50:25,2020,3,27,21,50,25
2020-03-27 21:50:28,2020,3,27,21,50,28
2020-03-27 21:50:31,2020,3,27,21,50,31
2020-03-27 21:50:38,2020,3,27,21,50,38
2020-03-27 21:50:47,2020,3,27,21,50,47
2020-03-27 21:50:53,2020,3,27,21,50,53
2020-03-27 21:50:56,2020,3,27,21,50,56
2020-03-27 21:50:59,2020,3,27,21,50,59
2020-03-27 21:51:03,2020,3,27,21,51,3
2020-03-27 21:51:06,2020,3,27,21,51,6
2020-03-27 21:51:09,2020,3,27,21,51,9
2020-03-27 21:51:12,2020,3,27,21,51,12
2020-03-27 21:51:15,2020,3,27,21,51,15
2020-03-27 21:52:16,2020,3,27,21,52,16
2020-03-27 21:52:27,2020,3,27,21,52,27
2020-03-27 21:52:30,2020,3,27,21,52,30
2020-03-27 21:52:33,2020,3,27,21,52,33
2020-03-27 21:52:45,2020,3,27,21,52,45
2020-03-27 21:52:48,2020,3,27,21,52,48
2020-03-27 21:52:51,2020,3,27,21,52,51
2020-03-27 21:52:54,2020,3,27,21,52,54
2020-03-27 21:53:54,2020,3,27,21,53,54
2020-03-27 21:53:57,2020,3,27,21,53,57
2020-03-27 21:54:00,2020,3,27,21,54,0
2020-03-27 21:54:03,2020,3,27,21,54,3
2020-03-27 21:54:06,2020,3,27,21,54,6
2020-03-27 21:54:09,2020,3,27,21,54,9
2020-03-27 21:54:12,2020,3,27,21,54,12
2020-03-27 21:54:15,2020,3,27,21,54,15
2020-03-27 21:54:29,2020,3,27,21,54,29
2020-03-27 21:55:50,2020,3,27,21,55,50
2020-03-27 21:56:40,2020,3,27,21,56,40
2020-03-27 21:56:43,2020,3,27,21,56,43
2020-03-27 21:56:46,2020,3,27,21,56,46
2020-03-27 21:56:49,2020,3,27,21,56,49
2020-03-27 21:56:52,2020,3,27,21,56,52
2020-03-27 21:57:16,2020,3,27,21,57,16
2020-03-27 21:57:29,2020,3,27,21,57,29
2020-03-27 21:57:36,2020,3,27,21,57,36
2020-03-27 21:57:44,2020,3,27,21,57,44
2020-03-27 21:57:47,2020,3,27,21,57,47
2020-03-27 22:03:01,2020,3,27,22,3,1
2020-03-27 22:03:04,2020,3,27,22,3,4
2020-03-27 22:03:07,2020,3,27,22,3,7
2020-03-27 22:03:15,2020,3,27,22,3,15
2020-03-27 22:03:18,2020,3,27,22,3,18
2020-03-27 22:04:55,2020,3,27,22,4,55
2020-03-27 22:04:58,2020,3,27,22,4,58
2020-03-27 22:05:03,2020,3,27,22,5,3
2020-03-27 22:05:06,2020,3,27,22,5,6
2020-03-27 22:07:02,2020,3,27,22,7,2
2020-03-27 22:07:13,2020,3,27,22,7,13
2020-03-27 22:07:16,2020,3,27,22,7,16
2020-03-27 22:07:19,2020,3,27,22,7,19
2020-03-27 22:07:30,2020,3,27,22,7,30
2020-03-27 22:07:33,2020,3,27,22,7,33
2020-03-27 22:07:36,2020,3,27,22,7,36
2020-03-27 22:07:44,2020,3,27,22,7,44
2020-03-27 22:07:47,2020,3,27,22,7,47
2020-03-27 22:07:58,2020,3,27,22,7,58
2020-03-27 22:08:01,2020,3,27,22,8,1
2020-03-27 22:08:05,2020,3,27,22,8,5
2020-03-27 22:08:18,2020,3,27,22,8,18
2020-03-27 22:08:27,2020,3,27,22,8,27
2020-03-27 22:08:31,2020,3,27,22,8,31
2020-03-27 22:08:34,2020,3,27,22,8,34
2020-03-27 22:08:37,2020,3,27,22,8,37
2020-03-27 22:08:40,2020,3,27,22,8,40
2020-03-27 22:08:51,2020,3,27,22,8,51
2020-03-27 22:08:54,2020,3,27,22,8,54
2020-03-27 22:09:11,2020,3,27,22,9,11
2020-03-27 22:09:14,2020,3,27,22,9,14
2020-03-27 22:09:17,2020,3,27,22,9,17
2020-03-27 22:09:24,2020,3,27,22,9,24
2020-03-27 22:09:27,2020,3,27,22,9,27
2020-03-27 22:09:30,2020,3,27,22,9,30
2020-03-27 22:09:33,2020,3,27,22,9,33
2020-03-27 22:09:36,2020,3,27,22,9,36
2020-03-27 22:09:39,2020,3,27,22,9,39
2020-03-27 22:09:44,2020,3,27,22,9,44
2020-03-27 22:09:47,2020,3,27,22,9,47
2020-03-27 22:09:50,2020,3,27,22,9,50
2020-03-27 22:11:11,2020,3,27,22,11,11
2020-03-27 22:11:14,2020,3,27,22,11,14
2020-03-27 22:11:17,2020,3,27,22,11,17
2020-03-27 22:11:20,2020,3,27,22,11,20
2020-03-27 22:11:23,2020,3,27,22,11,23
2020-03-27 22:11:26,2020,3,27,22,11,26
2020-03-27 22:11:29,2020,3,27,22,11,29
2020-03-27 22:11:32,2020,3,27,22,11,32
2020-03-27 22:11:35,2020,3,27,22,11,35
2020-03-27 22:11:38,2020,3,27,22,11,38
2020-03-27 22:11:41,2020,3,27,22,11,41
2020-03-27 22:11:44,2020,3,27,22,11,44
2020-03-27 22:11:47,2020,3,27,22,11,47
2020-03-27 22:11:50,2020,3,27,22,11,50
2020-03-27 22:11:53,2020,3,27,22,11,53
2020-03-27 22:11:56,2020,3,27,22,11,56
2020-03-27 22:11:59,2020,3,27,22,11,59
2020-03-27 22:15:09,2020,3,27,22,15,9
2020-03-27 22:15:55,2020,3,27,22,15,55
2020-03-27 22:15:59,2020,3,27,22,15,59
2020-03-27 22:16:02,2020,3,27,22,16,2
2020-03-27 22:16:05,2020,3,27,22,16,5
2020-03-27 22:16:44,2020,3,27,22,16,44
2020-03-27 22:24:52,2020,3,27,22,24,52
2020-03-27 22:24:55,2020,3,27,22,24,55
2020-03-27 22:24:58,2020,3,27,22,24,58
2020-03-27 22:25:55,2020,3,27,22,25,55
2020-03-27 22:25:58,2020,3,27,22,25,58
2020-03-27 22:33:20,2020,3,27,22,33,20
2020-03-27 22:33:24,2020,3,27,22,33,24
2020-03-27 23:25:15,2020,3,27,23,25,15
2020-03-27 23:25:18,2020,3,27,23,25,18
2020-03-27 23:25:21,2020,3,27,23,25,21
2020-03-27 23:29:52,2020,3,27,23,29,52
2020-03-27 23:29:55,2020,3,27,23,29,55
2020-03-27 23:29:58,2020,3,27,23,29,58
2020-03-27 23:30:01,2020,3,27,23,30,1
2020-03-27 23:30:04,2020,3,27,23,30,4
2020-03-27 23:49:55,2020,3,27,23,49,55
2020-03-27 23:49:58,2020,3,27,23,49,58
2020-03-27 23:50:01,2020,3,27,23,50,1
2020-03-27 23:50:04,2020,3,27,23,50,4
2020-03-28 00:15:31,2020,3,28,0,15,31
2020-03-28 00:15:34,2020,3,28,0,15,34
2020-03-28 00:15:37,2020,3,28,0,15,37
2020-03-28 00:15:40,2020,3,28,0,15,40
2020-03-28 00:22:12,2020,3,28,0,22,12
2020-03-28 00:22:15,2020,3,28,0,22,15
2020-03-28 00:25:51,2020,3,28,0,25,51
2020-03-28 00:28:59,2020,3,28,0,28,59
2020-03-28 00:39:05,2020,3,28,0,39,5
2020-03-28 00:39:08,2020,3,28,0,39,8
2020-03-28 00:39:11,2020,3,28,0,39,11
2020-03-28 01:01:04,2020,3,28,1,1,4
2020-03-28 01:01:07,2020,3,28,1,1,7
2020-03-28 01:01:10,2020,3,28,1,1,10
2020-03-28 01:07:40,2020,3,28,1,7,40
2020-03-28 01:07:43,2020,3,28,1,7,43
2020-03-28 01:29:03,2020,3,28,1,29,3
2020-03-28 01:29:06,2020,3,28,1,29,6
2020-03-28 01:34:52,2020,3,28,1,34,52
2020-03-28 01:38:48,2020,3,28,1,38,48
2020-03-28 01:38:52,2020,3,28,1,38,52
2020-03-28 01:38:55,2020,3,28,1,38,55
2020-03-28 01:38:58,2020,3,28,1,38,58
2020-03-28 01:39:01,2020,3,28,1,39,1
2020-03-28 01:50:53,2020,3,28,1,50,53
2020-03-28 01:50:57,2020,3,28,1,50,57
2020-03-28 01:51:00,2020,3,28,1,51,0
2020-03-28 01:54:32,2020,3,28,1,54,32
2020-03-28 01:54:35,2020,3,28,1,54,35
2020-03-28 01:54:38,2020,3,28,1,54,38
2020-03-28 01:54:41,2020,3,28,1,54,41
2020-03-28 02:06:14,2020,3,28,2,6,14
2020-03-28 02:06:17,2020,3,28,2,6,17
2020-03-28 02:06:20,2020,3,28,2,6,20
2020-03-28 02:11:21,2020,3,28,2,11,21
2020-03-28 02:11:29,2020,3,28,2,11,29
2020-03-28 02:11:41,2020,3,28,2,11,41
2020-03-28 02:18:42,2020,3,28,2,18,42
2020-03-28 02:20:10,2020,3,28,2,20,10
2020-03-28 02:20:13,2020,3,28,2,20,13
2020-03-28 02:20:16,2020,3,28,2,20,16
2020-03-28 02:20:19,2020,3,28,2,20,19
2020-03-28 02:20:22,2020,3,28,2,20,22
2020-03-28 02:20:26,2020,3,28,2,20,26
2020-03-28 02:20:29,2020,3,28,2,20,29
2020-03-28 02:22:19,2020,3,28,2,22,19
2020-03-28 02:23:48,2020,3,28,2,23,48
2020-03-28 02:28:38,2020,3,28,2,28,38
2020-03-28 02:33:24,2020,3,28,2,33,24
2020-03-28 02:33:27,2020,3,28,2,33,27
2020-03-28 02:36:14,2020,3,28,2,36,14
2020-03-28 02:36:17,2020,3,28,2,36,17
2020-03-28 02:38:11,2020,3,28,2,38,11
2020-03-28 02:38:14,2020,3,28,2,38,14
2020-03-28 02:38:17,2020,3,28,2,38,17
2020-03-28 02:38:20,2020,3,28,2,38,20
2020-03-28 02:47:03,2020,3,28,2,47,3
2020-03-28 02:49:49,2020,3,28,2,49,49
2020-03-28 02:49:52,2020,3,28,2,49,52
2020-03-28 02:57:22,2020,3,28,2,57,22
2020-03-28 02:57:36,2020,3,28,2,57,36
2020-03-28 02:57:39,2020,3,28,2,57,39
2020-03-28 02:57:42,2020,3,28,2,57,42
2020-03-28 02:57:45,2020,3,28,2,57,45
2020-03-28 03:01:17,2020,3,28,3,1,17
2020-03-28 03:08:15,2020,3,28,3,8,15
2020-03-28 03:08:18,2020,3,28,3,8,18
2020-03-28 03:08:55,2020,3,28,3,8,55
2020-03-28 03:17:34,2020,3,28,3,17,34
2020-03-28 03:17:37,2020,3,28,3,17,37
2020-03-28 03:17:40,2020,3,28,3,17,40
2020-03-28 03:18:40,2020,3,28,3,18,40
2020-03-28 03:22:14,2020,3,28,3,22,14
2020-03-28 03:22:17,2020,3,28,3,22,17
2020-03-28 04:14:31,2020,3,28,4,14,31
2020-03-28 04:14:34,2020,3,28,4,14,34
2020-03-28 04:14:37,2020,3,28,4,14,37
2020-03-28 04:14:40,2020,3,28,4,14,40
2020-03-28 04:16:59,2020,3,28,4,16,59
2020-03-28 04:17:02,2020,3,28,4,17,2
2020-03-28 04:17:05,2020,3,28,4,17,5
2020-03-28 04:22:57,2020,3,28,4,22,57
2020-03-28 04:23:00,2020,3,28,4,23,0
2020-03-28 04:23:03,2020,3,28,4,23,3
2020-03-28 04:23:06,2020,3,28,4,23,6
2020-03-28 04:24:07,2020,3,28,4,24,7
2020-03-28 04:24:10,2020,3,28,4,24,10
2020-03-28 04:24:13,2020,3,28,4,24,13
2020-03-28 04:24:16,2020,3,28,4,24,16
2020-03-28 04:24:19,2020,3,28,4,24,19
2020-03-28 04:24:22,2020,3,28,4,24,22
2020-03-28 04:27:24,2020,3,28,4,27,24
2020-03-28 04:29:21,2020,3,28,4,29,21
2020-03-28 04:30:38,2020,3,28,4,30,38
2020-03-28 04:33:44,2020,3,28,4,33,44
2020-03-28 04:34:20,2020,3,28,4,34,20
2020-03-28 04:34:41,2020,3,28,4,34,41
2020-03-28 04:37:10,2020,3,28,4,37,10
2020-03-28 04:38:51,2020,3,28,4,38,51
2020-03-28 04:44:03,2020,3,28,4,44,3
2020-03-28 04:44:06,2020,3,28,4,44,6
2020-03-28 04:44:09,2020,3,28,4,44,9
2020-03-28 04:46:01,2020,3,28,4,46,1
2020-03-28 04:46:17,2020,3,28,4,46,17
2020-03-28 04:46:20,2020,3,28,4,46,20
2020-03-28 04:47:15,2020,3,28,4,47,15
2020-03-28 04:47:18,2020,3,28,4,47,18
2020-03-28 04:52:17,2020,3,28,4,52,17
2020-03-28 04:52:20,2020,3,28,4,52,20
2020-03-28 04:53:11,2020,3,28,4,53,11
2020-03-28 05:04:44,2020,3,28,5,4,44
2020-03-28 05:08:20,2020,3,28,5,8,20
2020-03-28 05:10:41,2020,3,28,5,10,41
2020-03-28 05:10:44,2020,3,28,5,10,44
2020-03-28 05:10:47,2020,3,28,5,10,47
2020-03-28 05:10:50,2020,3,28,5,10,50
2020-03-28 05:10:53,2020,3,28,5,10,53
2020-03-28 05:10:56,2020,3,28,5,10,56
2020-03-28 05:14:43,2020,3,28,5,14,43
2020-03-28 05:14:46,2020,3,28,5,14,46
2020-03-28 05:27:07,2020,3,28,5,27,7
2020-03-28 05:31:23,2020,3,28,5,31,23
2020-03-28 05:31:26,2020,3,28,5,31,26
2020-03-28 06:04:16,2020,3,28,6,4,16
2020-03-28 06:04:19,2020,3,28,6,4,19
2020-03-28 06:11:20,2020,3,28,6,11,20
2020-03-28 06:11:23,2020,3,28,6,11,23
2020-03-28 06:11:26,2020,3,28,6,11,26
2020-03-28 06:11:29,2020,3,28,6,11,29
2020-03-28 06:13:07,2020,3,28,6,13,7
2020-03-28 06:15:24,2020,3,28,6,15,24
2020-03-28 06:18:58,2020,3,28,6,18,58
2020-03-28 06:19:01,2020,3,28,6,19,1
2020-03-28 06:19:04,2020,3,28,6,19,4
2020-03-28 06:19:22,2020,3,28,6,19,22
2020-03-28 06:19:25,2020,3,28,6,19,25
2020-03-28 06:19:28,2020,3,28,6,19,28
2020-03-28 06:24:31,2020,3,28,6,24,31
2020-03-28 06:24:34,2020,3,28,6,24,34
2020-03-28 06:26:29,2020,3,28,6,26,29
2020-03-28 06:26:32,2020,3,28,6,26,32
2020-03-28 06:26:35,2020,3,28,6,26,35
2020-03-28 06:30:18,2020,3,28,6,30,18
2020-03-28 06:30:21,2020,3,28,6,30,21
2020-03-28 06:30:24,2020,3,28,6,30,24
2020-03-28 06:30:50,2020,3,28,6,30,50
2020-03-28 06:31:18,2020,3,28,6,31,18
2020-03-28 06:32:57,2020,3,28,6,32,57
2020-03-28 06:37:51,2020,3,28,6,37,51
2020-03-28 06:39:41,2020,3,28,6,39,41
2020-03-28 06:41:46,2020,3,28,6,41,46
2020-03-28 06:43:17,2020,3,28,6,43,17
2020-03-28 06:43:22,2020,3,28,6,43,22
2020-03-28 06:43:25,2020,3,28,6,43,25
2020-03-28 06:51:35,2020,3,28,6,51,35
2020-03-28 06:51:38,2020,3,28,6,51,38
2020-03-28 06:54:33,2020,3,28,6,54,33
2020-03-28 07:04:22,2020,3,28,7,4,22
2020-03-28 07:04:25,2020,3,28,7,4,25
2020-03-28 07:04:28,2020,3,28,7,4,28
2020-03-28 07:04:31,2020,3,28,7,4,31
2020-03-28 07:04:34,2020,3,28,7,4,34
2020-03-28 07:22:43,2020,3,28,7,22,43
2020-03-28 07:22:46,2020,3,28,7,22,46
2020-03-28 07:22:49,2020,3,28,7,22,49
2020-03-28 07:22:52,2020,3,28,7,22,52
2020-03-28 07:24:16,2020,3,28,7,24,16
2020-03-28 07:43:26,2020,3,28,7,43,26
2020-03-28 07:43:29,2020,3,28,7,43,29
2020-03-28 07:46:48,2020,3,28,7,46,48
2020-03-28 07:46:51,2020,3,28,7,46,51
2020-03-28 07:46:54,2020,3,28,7,46,54
2020-03-28 07:46:57,2020,3,28,7,46,57
2020-03-28 07:49:29,2020,3,28,7,49,29
2020-03-28 07:51:35,2020,3,28,7,51,35
2020-03-28 07:55:17,2020,3,28,7,55,17
2020-03-28 07:56:52,2020,3,28,7,56,52
2020-03-28 08:08:32,2020,3,28,8,8,32
2020-03-28 08:08:35,2020,3,28,8,8,35
2020-03-28 08:08:38,2020,3,28,8,8,38
2020-03-28 08:08:59,2020,3,28,8,8,59
2020-03-28 08:10:11,2020,3,28,8,10,11
2020-03-28 08:12:26,2020,3,28,8,12,26
2020-03-28 08:20:23,2020,3,28,8,20,23
2020-03-28 08:20:26,2020,3,28,8,20,26
2020-03-28 08:20:29,2020,3,28,8,20,29
2020-03-28 08:25:42,2020,3,28,8,25,42
2020-03-28 08:25:45,2020,3,28,8,25,45
2020-03-28 08:32:53,2020,3,28,8,32,53
2020-03-28 08:32:56,2020,3,28,8,32,56
2020-03-28 08:34:29,2020,3,28,8,34,29
2020-03-28 08:34:32,2020,3,28,8,34,32
2020-03-28 08:36:00,2020,3,28,8,36,0
2020-03-28 08:36:03,2020,3,28,8,36,3
2020-03-28 08:36:06,2020,3,28,8,36,6
2020-03-28 08:36:09,2020,3,28,8,36,9
2020-03-28 08:36:57,2020,3,28,8,36,57
2020-03-28 08:37:00,2020,3,28,8,37,0
2020-03-28 08:39:14,2020,3,28,8,39,14
2020-03-28 08:40:08,2020,3,28,8,40,8
2020-03-28 08:42:27,2020,3,28,8,42,27
2020-03-28 08:42:30,2020,3,28,8,42,30
2020-03-28 08:45:57,2020,3,28,8,45,57
2020-03-28 08:46:00,2020,3,28,8,46,0
2020-03-28 08:46:03,2020,3,28,8,46,3
2020-03-28 08:49:43,2020,3,28,8,49,43
2020-03-28 08:51:19,2020,3,28,8,51,19
2020-03-28 08:51:22,2020,3,28,8,51,22
2020-03-28 08:52:21,2020,3,28,8,52,21
2020-03-28 08:53:20,2020,3,28,8,53,20
2020-03-28 08:54:15,2020,3,28,8,54,15
2020-03-28 08:54:18,2020,3,28,8,54,18
2020-03-28 08:54:21,2020,3,28,8,54,21
2020-03-28 08:54:24,2020,3,28,8,54,24
2020-03-28 08:54:27,2020,3,28,8,54,27
2020-03-28 08:56:06,2020,3,28,8,56,6
2020-03-28 08:56:09,2020,3,28,8,56,9
2020-03-28 08:58:57,2020,3,28,8,58,57
2020-03-28 08:59:00,2020,3,28,8,59,0
2020-03-28 08:59:03,2020,3,28,8,59,3
2020-03-28 08:59:06,2020,3,28,8,59,6
2020-03-28 08:59:54,2020,3,28,8,59,54
2020-03-28 09:00:43,2020,3,28,9,0,43
2020-03-28 09:02:12,2020,3,28,9,2,12
2020-03-28 09:04:02,2020,3,28,9,4,2
2020-03-28 09:04:05,2020,3,28,9,4,5
2020-03-28 09:04:08,2020,3,28,9,4,8
2020-03-28 09:04:11,2020,3,28,9,4,11
2020-03-28 09:04:14,2020,3,28,9,4,14
2020-03-28 09:04:17,2020,3,28,9,4,17
2020-03-28 09:04:20,2020,3,28,9,4,20
2020-03-28 09:04:23,2020,3,28,9,4,23
2020-03-28 09:05:26,2020,3,28,9,5,26
2020-03-28 09:05:29,2020,3,28,9,5,29
2020-03-28 09:05:32,2020,3,28,9,5,32
2020-03-28 09:05:35,2020,3,28,9,5,35
2020-03-28 09:05:38,2020,3,28,9,5,38
2020-03-28 09:05:41,2020,3,28,9,5,41
2020-03-28 09:05:44,2020,3,28,9,5,44
2020-03-28 09:05:47,2020,3,28,9,5,47
2020-03-28 09:09:18,2020,3,28,9,9,18
2020-03-28 09:16:45,2020,3,28,9,16,45
2020-03-28 09:18:34,2020,3,28,9,18,34
2020-03-28 09:18:55,2020,3,28,9,18,55
2020-03-28 09:18:58,2020,3,28,9,18,58
2020-03-28 09:25:39,2020,3,28,9,25,39
2020-03-28 09:25:42,2020,3,28,9,25,42
2020-03-28 09:26:29,2020,3,28,9,26,29
2020-03-28 09:28:06,2020,3,28,9,28,6
2020-03-28 09:28:09,2020,3,28,9,28,9
2020-03-28 09:28:46,2020,3,28,9,28,46
2020-03-28 09:28:49,2020,3,28,9,28,49
2020-03-28 09:28:52,2020,3,28,9,28,52
2020-03-28 09:28:55,2020,3,28,9,28,55
2020-03-28 09:29:35,2020,3,28,9,29,35
2020-03-28 09:31:00,2020,3,28,9,31,0
2020-03-28 09:31:24,2020,3,28,9,31,24
2020-03-28 09:31:27,2020,3,28,9,31,27
2020-03-28 09:31:30,2020,3,28,9,31,30
2020-03-28 09:32:13,2020,3,28,9,32,13
2020-03-28 09:32:16,2020,3,28,9,32,16
2020-03-28 09:32:19,2020,3,28,9,32,19
2020-03-28 09:32:22,2020,3,28,9,32,22
2020-03-28 09:32:53,2020,3,28,9,32,53
2020-03-28 09:33:13,2020,3,28,9,33,13
2020-03-28 09:33:16,2020,3,28,9,33,16
2020-03-28 09:33:19,2020,3,28,9,33,19
2020-03-28 09:35:04,2020,3,28,9,35,4
2020-03-28 09:35:07,2020,3,28,9,35,7
2020-03-28 09:35:10,2020,3,28,9,35,10
2020-03-28 09:35:13,2020,3,28,9,35,13
2020-03-28 09:36:17,2020,3,28,9,36,17
2020-03-28 09:37:44,2020,3,28,9,37,44
2020-03-28 09:37:47,2020,3,28,9,37,47
2020-03-28 09:37:50,2020,3,28,9,37,50
2020-03-28 09:38:56,2020,3,28,9,38,56
2020-03-28 09:39:34,2020,3,28,9,39,34
2020-03-28 09:39:37,2020,3,28,9,39,37
2020-03-28 09:39:43,2020,3,28,9,39,43
2020-03-28 09:40:05,2020,3,28,9,40,5
2020-03-28 09:40:08,2020,3,28,9,40,8
2020-03-28 09:40:11,2020,3,28,9,40,11
2020-03-28 09:40:14,2020,3,28,9,40,14
2020-03-28 09:40:17,2020,3,28,9,40,17
2020-03-28 09:50:45,2020,3,28,9,50,45
2020-03-28 09:50:48,2020,3,28,9,50,48
2020-03-28 09:51:04,2020,3,28,9,51,4
2020-03-28 09:51:07,2020,3,28,9,51,7
2020-03-28 09:51:10,2020,3,28,9,51,10
2020-03-28 09:51:13,2020,3,28,9,51,13
2020-03-28 09:51:19,2020,3,28,9,51,19
2020-03-28 09:51:23,2020,3,28,9,51,23
2020-03-28 09:51:26,2020,3,28,9,51,26
2020-03-28 09:51:29,2020,3,28,9,51,29
2020-03-28 09:51:32,2020,3,28,9,51,32
2020-03-28 09:53:27,2020,3,28,9,53,27
2020-03-28 09:57:42,2020,3,28,9,57,42
2020-03-28 09:59:14,2020,3,28,9,59,14
2020-03-28 09:59:17,2020,3,28,9,59,17
2020-03-28 09:59:20,2020,3,28,9,59,20
2020-03-28 09:59:24,2020,3,28,9,59,24
2020-03-28 09:59:27,2020,3,28,9,59,27
2020-03-28 09:59:30,2020,3,28,9,59,30
2020-03-28 09:59:33,2020,3,28,9,59,33
2020-03-28 10:02:55,2020,3,28,10,2,55
2020-03-28 10:02:58,2020,3,28,10,2,58
2020-03-28 10:03:01,2020,3,28,10,3,1
2020-03-28 10:03:13,2020,3,28,10,3,13
2020-03-28 10:03:16,2020,3,28,10,3,16
2020-03-28 10:03:19,2020,3,28,10,3,19
2020-03-28 10:03:22,2020,3,28,10,3,22
2020-03-28 10:03:58,2020,3,28,10,3,58
2020-03-28 10:04:01,2020,3,28,10,4,1
2020-03-28 10:04:39,2020,3,28,10,4,39
2020-03-28 10:04:42,2020,3,28,10,4,42
2020-03-28 10:05:01,2020,3,28,10,5,1
2020-03-28 10:06:43,2020,3,28,10,6,43
2020-03-28 10:11:31,2020,3,28,10,11,31
2020-03-28 10:11:54,2020,3,28,10,11,54
2020-03-28 10:12:04,2020,3,28,10,12,4
2020-03-28 10:12:07,2020,3,28,10,12,7
2020-03-28 10:12:10,2020,3,28,10,12,10
2020-03-28 10:13:35,2020,3,28,10,13,35
2020-03-28 10:13:42,2020,3,28,10,13,42
2020-03-28 10:13:45,2020,3,28,10,13,45
2020-03-28 10:13:48,2020,3,28,10,13,48
2020-03-28 10:13:51,2020,3,28,10,13,51
2020-03-28 10:29:25,2020,3,28,10,29,25
2020-03-28 10:29:28,2020,3,28,10,29,28
2020-03-28 10:29:31,2020,3,28,10,29,31
2020-03-28 10:30:57,2020,3,28,10,30,57
2020-03-28 10:31:00,2020,3,28,10,31,0
2020-03-28 10:31:09,2020,3,28,10,31,9
2020-03-28 10:31:12,2020,3,28,10,31,12
2020-03-28 10:31:15,2020,3,28,10,31,15
2020-03-28 10:31:18,2020,3,28,10,31,18
2020-03-28 10:31:21,2020,3,28,10,31,21
2020-03-28 10:31:35,2020,3,28,10,31,35
2020-03-28 10:31:38,2020,3,28,10,31,38
2020-03-28 10:31:41,2020,3,28,10,31,41
2020-03-28 10:31:44,2020,3,28,10,31,44
2020-03-28 10:31:47,2020,3,28,10,31,47
2020-03-28 10:32:01,2020,3,28,10,32,1
2020-03-28 10:32:07,2020,3,28,10,32,7
2020-03-28 10:32:10,2020,3,28,10,32,10
2020-03-28 10:32:13,2020,3,28,10,32,13
2020-03-28 10:32:16,2020,3,28,10,32,16
2020-03-28 10:32:22,2020,3,28,10,32,22
2020-03-28 10:32:25,2020,3,28,10,32,25
2020-03-28 10:32:28,2020,3,28,10,32,28
2020-03-28 10:45:48,2020,3,28,10,45,48
2020-03-28 10:45:51,2020,3,28,10,45,51
2020-03-28 10:45:54,2020,3,28,10,45,54
2020-03-28 10:45:57,2020,3,28,10,45,57
2020-03-28 10:46:00,2020,3,28,10,46,0
2020-03-28 10:46:03,2020,3,28,10,46,3
2020-03-28 10:46:06,2020,3,28,10,46,6
2020-03-28 10:46:09,2020,3,28,10,46,9
2020-03-28 10:46:12,2020,3,28,10,46,12
2020-03-28 10:46:15,2020,3,28,10,46,15
2020-03-28 10:46:18,2020,3,28,10,46,18
2020-03-28 10:46:21,2020,3,28,10,46,21
2020-03-28 10:46:24,2020,3,28,10,46,24
2020-03-28 10:46:27,2020,3,28,10,46,27
2020-03-28 10:46:30,2020,3,28,10,46,30
2020-03-28 10:46:33,2020,3,28,10,46,33
2020-03-28 10:46:36,2020,3,28,10,46,36
2020-03-28 10:46:39,2020,3,28,10,46,39
2020-03-28 10:46:42,2020,3,28,10,46,42
2020-03-28 10:46:45,2020,3,28,10,46,45
2020-03-28 10:46:48,2020,3,28,10,46,48
2020-03-28 10:46:51,2020,3,28,10,46,51
2020-03-28 10:46:54,2020,3,28,10,46,54
2020-03-28 10:46:57,2020,3,28,10,46,57
2020-03-28 10:47:00,2020,3,28,10,47,0
2020-03-28 10:47:03,2020,3,28,10,47,3
2020-03-28 10:47:06,2020,3,28,10,47,6
2020-03-28 10:47:09,2020,3,28,10,47,9
2020-03-28 10:47:12,2020,3,28,10,47,12
2020-03-28 10:47:15,2020,3,28,10,47,15
2020-03-28 10:47:18,2020,3,28,10,47,18
2020-03-28 10:47:21,2020,3,28,10,47,21
2020-03-28 10:47:24,2020,3,28,10,47,24
2020-03-28 10:47:27,2020,3,28,10,47,27
2020-03-28 10:47:30,2020,3,28,10,47,30
2020-03-28 10:47:33,2020,3,28,10,47,33
2020-03-28 10:47:36,2020,3,28,10,47,36
2020-03-28 10:47:39,2020,3,28,10,47,39
2020-03-28 10:47:42,2020,3,28,10,47,42
2020-03-28 10:47:45,2020,3,28,10,47,45
2020-03-28 10:47:48,2020,3,28,10,47,48
2020-03-28 10:47:51,2020,3,28,10,47,51
2020-03-28 10:47:54,2020,3,28,10,47,54
2020-03-28 10:47:57,2020,3,28,10,47,57
2020-03-28 10:48:00,2020,3,28,10,48,0
2020-03-28 10:48:04,2020,3,28,10,48,4
2020-03-28 10:48:07,2020,3,28,10,48,7
